No,cell_line,position,cell_label,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum,BMP(ng/ml)
10,25,1,50,,0.577292766166708,0.0122295628447861,1.8346171512055065,-6.647597728099217,0.2336051211702913,-3.0433244859637614,0.4337012781890941,0.0983643208694557,19.64163007649965,4,0
10,25,2,1,,0.509349202660222,,0.0,-6.089847680689165,,-0.0,0.7341277638797692,,0.0,1,0
10,25,2,2,,0.552867238679524,0.0235423615181101,4.01469823975842,-6.745195025261718,0.3110437496092849,-4.347611275299528,0.4677258073642183,0.1272379392663906,25.64773584948004,9,0
10,25,2,3,,0.5718782450957746,0.054864501445784,8.974120316113257,-6.646922274194304,0.7461901198712794,-10.501054694116052,0.3909991910706376,0.1903527335942506,45.53939803528061,8,0
10,25,2,4,,0.5688519321284765,0.0086891883583114,1.3944063476678628,-6.8908886824681055,0.4874794852115231,-6.457887670586218,0.3560588334854495,0.1575063850299432,40.38180955822263,6,0
10,25,2,5,,0.5609455453897324,0.0293009592589199,4.2649653338790365,-6.252838886715083,0.8531227813852322,-11.140089273570531,0.5498877857256637,0.1700582583171323,25.25096757536186,3,0
10,25,2,6,,0.7366542652463665,0.3819480284497208,46.37517466623056,-4.663957305291005,4.708575250658932,-90.29837666568908,2.692492130285936,5.147392672807337,170.9928106205341,5,0
10,25,2,8,,0.5834946530933983,0.046803282330994,7.1743807973140505,-6.015999992914309,0.9773005718965015,-14.529990131541712,0.5647038058768488,0.0840408299722273,13.31112039605302,5,0
10,25,2,9,,0.5453457508752128,0.0661656865760201,10.507309416404402,-6.563619166380818,0.7483958758014132,-9.874580229323488,0.5177447448257506,0.2206040059603061,36.90016658740537,4,0
10,25,2,10,,0.6003310895493018,0.038307028178468,5.825014398883608,-6.048384954059695,0.859664240985059,-12.97474450464756,0.498524209971241,0.1102274667687244,20.184265477419288,6,0
10,25,2,11,,0.5683538294922676,0.0272122922924211,4.514088563173409,-6.825256138665786,0.4703202045392171,-6.4967838901498,0.3734534121834414,0.1167243742091498,29.46787786299257,9,0
10,25,2,12,,0.5775363605711468,0.0309962996507456,4.968864160665793,-6.371731387130098,0.5473867618303038,-7.9535943319193505,0.4557304376633069,0.1829168986866496,37.15971710392403,7,0
10,25,2,13,,0.5477815737247587,0.0446881566448111,7.29675920768856,-6.990837880683936,0.843902172679024,-10.797118495246524,0.3782077105292928,0.1643403103480865,38.8650040865068,5,0
10,25,2,14,,0.588197253695824,0.017255638346733,2.5406138965952474,-6.119118668084843,1.0905981991324498,-15.434996394110884,0.4761505233460833,0.2527033753934147,45.961840212807296,4,0
10,25,2,15,,0.5803320783433574,0.0388734096697683,6.114844746606762,-6.741950890475425,1.0184121827539645,-13.789463771790764,0.3745321989977834,0.1581028005031645,38.53539182658935,6,0
10,25,2,16,,0.571399566646221,0.0218808238241643,3.4956918313262406,-6.638197432287636,0.4454291368124172,-6.125447670868158,0.3987680418362992,0.1606852898274652,36.78452494691473,6,0
10,25,2,17,,0.5748260322780622,0.0143977280697433,2.1691429345611906,-6.906398598986648,0.3151458402717929,-3.951760091177056,0.2691505402238862,0.074446974281261,23.9542417075695,4,0
10,25,2,18,,0.5752581726656743,0.0414688296031294,6.447687410351241,-6.468139089680562,0.6302507974410119,-8.715233895943648,0.4151261355463491,0.1841650116911774,39.68003456843665,5,0
10,25,2,19,,0.5684861227670205,0.0231500869565057,3.770156378047431,-7.06961361813957,0.5924914661562678,-7.759129960139665,0.2546688798605887,0.1717955992648896,62.45435992767305,7,0
10,25,2,20,,0.5795309148743123,0.0363091610961939,5.71938041211242,-6.452067025869121,0.2955915885758111,-4.182178626441789,0.3739174921993446,0.2208533681685615,53.9184776367832,6,0
10,25,2,23,,0.541937645281088,,0.0,-7.735792452193871,,-0.0,0.2377304116410485,,0.0,1,0
10,25,2,24,,0.582849666554657,0.026302946348141,4.221354971308523,-6.584084628583775,0.4214074031229882,-5.987021019942113,0.3309582410203444,0.1764731416575019,49.878047455041816,8,0
10,25,2,25,,0.5844423755423896,0.0309828807545018,4.908024289777639,-6.691741512297325,0.9254913822726992,-12.804417539137546,0.3202892609746489,0.2207994863367475,63.82374540062889,7,0
10,25,2,26,,0.5468579030106762,0.0316999397504575,5.020125515457067,-7.05529161501442,0.607425790519021,-7.456051347102847,0.388730828461656,0.1558971994564869,34.73121379193227,4,0
10,25,2,27,,0.5651835232430142,0.0460044153461836,7.614020642205268,-6.47012079320724,0.8240692457017876,-11.913938236015872,0.4826888293163652,0.1249774731478482,24.21968653419455,8,0
10,25,2,28,,0.5714106411030716,0.0259548658199453,4.309151061483778,-7.126475271479855,0.3784598085093524,-5.038093666768058,0.2254797056098497,0.0871975430891801,36.68749368640811,10,0
10,25,2,29,,1.117660919547494,0.2879015610742028,22.308202901144888,1.6145652355917988,3.924512462431202,210.5041911600606,8.34333041563839,5.20902905291407,54.06895405244008,4,0
10,25,2,30,,0.5750148723834634,0.035024849457828,5.275065194135848,-6.808200979057309,0.8063708425144216,-10.25730052089685,0.3311631688357432,0.1105057547986899,28.898379990894203,4,0
10,25,2,31,,0.5873143242253746,0.0287854038798862,4.383759576789224,-6.195363451159524,0.929386873895183,-13.417596845180752,0.469386097484775,0.1595836444681204,30.40907083017728,5,0
10,25,2,32,,0.6192551960685944,0.0143652548535395,2.008973960006136,-5.933988681053243,0.4861196955242101,-7.094587270584402,0.3870723089795712,0.192589745710462,43.08952317807056,4,0
10,25,2,33,,0.5818056168516029,0.0203262186734511,3.1248104427259484,-6.812365122177097,0.5808711915841329,-7.626528803190939,0.3024275159292077,0.1901277334979837,56.23013966876903,5,0
10,25,2,34,,0.5849425207941129,0.0251595504129671,3.5119154719642984,-7.051961059690103,0.1881664141671515,-2.1786455216141145,0.1530517357595173,0.041997083407764,22.4044992637358,3,0
10,25,2,35,,0.5886371711911434,0.0335244274552015,5.199038854303243,-6.303849910023291,0.8343064800977822,-12.081730094697052,0.4244671212068405,0.1995967466823781,42.92583771535908,6,0
10,25,2,36,,0.5978678619258123,0.0087605333256917,1.3376260385254708,-6.3818762298005005,0.4262673283718789,-6.097376979999256,0.3425631899965802,0.1758610184378512,46.86388263393809,6,0
10,25,2,37,,0.6195653101569919,0.0209372491638955,2.7592236163159014,-5.777852994391289,0.2763488190151658,-3.905219916261802,0.4905166193117836,0.0706335134389834,11.757404326638104,3,0
10,25,2,38,,0.5830542331200879,0.0335514735190645,5.425332807018657,-6.504764543377782,0.7161809684088846,-10.380420196950997,0.3647492427207287,0.1421127411301871,36.733503889448166,9,0
10,25,2,39,,0.5745294392929778,0.030667908302792,4.941951444585163,-6.916054110674934,0.5794717301331982,-7.757119398172772,0.288908843626522,0.133413163420156,42.75278898291284,7,0
10,25,2,40,,0.5754531601366543,0.0271423833213843,4.218742263127668,-6.657744026480117,0.5741017627355569,-7.712706060030708,0.3628195932513402,0.2047787952782196,50.48231298527544,5,0
10,25,2,41,,0.5575100289522715,0.0247428028262823,4.108873920049678,-7.443572112439704,0.2996937327347193,-3.7275447506979975,0.146891947574154,0.0542107853761682,34.1675875053504,7,0
10,25,2,42,,0.5775002544272003,0.0414954545535775,6.426778615436904,-7.111765503828181,0.7027598132601546,-8.838416921699045,0.1882158243958228,0.0481652224464675,22.88876865426631,5,0
10,25,2,43,,0.5837590575263385,0.0496981074881939,7.963614807959378,-6.388311550349806,0.4856705103570493,-7.111474754687793,0.3961274567219503,0.2244628821205746,53.00460664182975,8,0
10,25,3,2,,0.549818444659388,0.0138235609205045,2.0528395031982574,-6.706178707522099,0.245168918574657,-2.9850022269973344,0.4960336291219889,0.0968418234322134,15.94065665732574,3,0
10,25,3,3,,0.6011824758843668,0.0304431949079149,4.73683156418669,-6.231667111408797,0.735446944375633,-11.039543844397173,0.3772942113444215,0.1841174138460035,45.64768427640492,8,0
10,25,3,4,,0.5754605440666372,0.0373007831761904,4.583396203163332,-6.135476925291583,1.2402404238968434,-14.29363071066327,0.5613128006805184,0.1732720453630463,21.827729230071267,2,0
10,25,3,5,,0.5521347410492496,0.0253062485301874,4.184003811423289,-7.149026475180787,0.4110681741256904,-5.248997011988459,0.3180437489796222,0.2306709571348747,66.20875638934673,6,0
10,25,3,6,,0.6044715222968418,0.0214232710767599,3.2812290131346,-6.207713896946829,0.6327999306071057,-9.43759497645148,0.3946355973910765,0.1585659726030935,37.19977760405839,7,0
10,25,3,7,,0.5571473277426665,0.0333165424000523,5.536259993180772,-6.826295814594069,0.5098529263365492,-6.91490817202889,0.4431897363369346,0.1525967945756071,31.877358159656094,7,0
10,25,3,8,,0.6646189045787205,0.0181165442889881,2.360659240199412,-4.727486828895992,0.5376609753790663,-9.849378330484509,0.5752803714091144,0.104257358377011,15.694872513169749,4,0
10,25,3,9,,0.5784872504647237,0.0076980225359057,1.0865250833829627,-6.876433956265058,0.1698027397495422,-2.016210107149284,0.2566642751944853,0.0789450525854065,25.11388289948073,3,0
10,25,3,10,,0.5741762554349268,0.0428316168945056,6.672125923409775,-6.677618742629745,0.521717597169543,-6.988095950320927,0.3516013817357021,0.0904177212465979,23.00106672845768,5,0
