cell_line,position,cell_label,Dox (ng/ml ),BMP2 (ng/ml ),CFP_intensity,lnCFP,stimulation time (Days),int_ratio mean,int_ratio std,int_ratio CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum
19,1,127,500,64,10762.222486562692,9.283797363182886,5,1.432837798830768,0.04778655166378748,3.044514449228064,11.436468059864884,0.9500972423558056,7.5837762838683505,6
19,1,128,500,64,7414.486663789383,8.911191022747296,5,1.4212607705951477,0.0537781882924919,3.5031521787302276,11.588604977419559,0.8434392233557277,6.738282885997212,7
19,1,129,500,64,5028.897813982265,8.522956116614214,5,1.3586471353436025,0.05646110939888523,3.393103446828178,11.985702417478842,0.008662882804327992,0.05901376443650908,3
19,1,130,500,64,7926.126349336897,8.977919714745816,5,1.4177246107383792,0.04539627231259351,2.7730579523019263,11.057972654509216,1.0036069575798532,7.859931904647485,4
19,1,131,500,64,4584.754639598073,8.430491869539587,5,1.3132006458550067,0.12658369468071884,8.799460718083287,10.404063292493577,1.2357458185825487,10.842652547565807,6
19,1,132,500,64,12729.662031903095,9.451690142251898,5,1.3745198701398882,0.06724793236399376,3.9946826555567942,11.939319971462636,0.08495674937812926,0.580995362883126,3
19,1,133,500,64,4521.938194007961,8.416695984900183,5,1.2932690744640365,0.05491335415574484,3.7978173355967204,10.8674692626152,0.8163526500626862,6.718841250121881,5
19,1,134,500,64,3268.087088156723,8.091960104387589,5,1.2098683274677748,0.09461122148808301,6.384970753313081,10.069787943777444,0.8440428910946052,6.843819736650546,3
19,1,135,500,64,3305.486304549675,8.103338883533972,5,1.3155305211886077,0.1759123653372319,9.455411670124859,10.428962821445793,0.9948894577132271,6.745570907908394,2
19,1,136,500,64,6276.550163472018,8.744575771494631,5,1.3861961182099936,0.012566423908359353,0.6410206639692491,11.993450060721447,0.0010187678316792214,0.006006425495482153,2
19,1,138,500,64,14233.74415666456,9.563370773597958,5,1.3271516118643574,0.018224394204866615,1.12120992241793,11.988895080223367,0.001244808365983293,0.008477693464952188,3
19,1,139,500,64,3678.34666503338,8.210218654402215,5,1.2204115981153283,0.10471610492766664,8.140075031669332,9.9267289143441,1.7807080366016157,17.01797226060239,10
19,1,140,500,64,5969.281905781585,8.694381915363293,5,1.4272991425397241,0.054348110936134016,3.5252997770186,11.11409944033856,0.965906374835476,8.046135821634174,7
19,1,141,500,64,6900.4013036938,8.839334848849749,5,1.4550944402777157,0.057585034357102556,3.6126661174050985,11.307278770333449,0.9791573816198291,7.905034685385805,6
19,1,142,500,64,4768.296957316417,8.469744488122148,5,1.3489623621350282,0.09817976257942393,6.738275295024806,10.650067874663156,1.2578043329495312,10.934207619428092,7
19,1,143,500,64,12654.10416279502,9.445736881283114,5,1.3946667219593636,0.03997670657128096,2.5637847953914634,11.835068816611807,0.3524495389575656,2.663613165109414,5
19,1,144,500,64,4790.194608046454,8.474326317564312,5,1.2505427896015213,0.11404808414599178,8.157074543137037,11.23320794362958,1.2544713026174032,9.988537993961035,5
19,1,145,500,64,9757.559401440458,9.18579758680877,5,1.3921241802488438,0.033829979693262104,2.2498334286041013,11.794423196078949,0.4607617329387898,3.616815052919089,7
19,1,146,500,64,5296.60891206447,8.574822066850617,5,1.3555911139917494,0.18628835237960936,9.717218995026002,9.57885009457522,0.1127176312055526,0.8320769257039469,2
19,1,147,500,64,4618.428769786171,8.437809833111128,5,1.3361210029984305,0.1299065255048973,8.696213025553396,11.42650242694896,0.5670686263225524,4.43881758034415,5
19,1,148,500,64,7074.202898550725,8.864210051648516,5,1.3767335181478193,0.07479021735290332,4.704630731248,11.847810117495781,0.16872138872695977,1.2332828375056755,4
19,1,149,500,64,5805.051037380723,8.66648368606246,5,1.37075985711027,0.08517819414314937,5.557916839096194,11.542641210252583,0.9811478640363481,7.602812146721788,5
19,1,150,500,64,6059.904895104895,8.70944938506313,5,1.4131199273033859,0.020776911888368402,1.3150642474788636,11.965666377572841,0.04815277384894995,0.3599394207855777,5
19,1,151,500,64,6680.1851424806455,8.806900982086828,5,1.2225379211784688,,0.0,10.07337548251028,,0.0,1
19,1,153,500,64,7424.618915159945,8.912556637796166,5,1.427509482859527,,0.0,11.010407376513532,,0.0,1
19,2,1,500,64,2766.5897584541062,7.925370706581085,5,1.4456157443064304,,0.0,11.868345211947792,,0.0,1
19,2,2,500,64,3330.690635583209,8.110934959543519,5,1.1103768570974832,0.11278240838217904,9.501124071615255,7.840282043429027,3.451155487053102,41.17530896691445,8
19,2,3,500,64,13408.689200680272,9.503658223599524,5,1.3791822462496508,,0.0,11.98700223253843,,0.0,1
19,2,4,500,64,7152.609001406469,8.875232464431557,5,1.403658658139347,0.08645245466499839,4.3551269811477376,11.83424356309806,0.215659421580223,1.2885845944700456,2
19,2,5,500,64,3891.071525423729,8.26643985508847,5,1.2294226483188557,0.11157249120683128,7.8593486040588845,10.332867388725933,2.0575434460818633,17.244824951893452,4
19,2,7,500,64,5270.9093786264375,8.56995818426318,5,1.3659709374328832,0.009643119999804375,0.6113736875886268,11.988018769538513,0.0033697636032174465,0.02434347944591,4
19,2,8,500,64,13136.17832532888,9.483125406914384,5,1.3633392813802498,0.050290499817247175,3.415140764614206,11.689425684413873,0.7912039296937041,6.2664541518592936,7
19,2,9,500,64,5258.673803688895,8.567634145365746,5,1.2758634631155559,0.08109260022295874,5.189570258474274,10.969367862330392,1.4350084164953434,10.681376359841032,3
19,2,10,500,64,4587.231070972451,8.431031868513136,5,1.1590526285691776,0.030966671697261285,1.8891932090212373,9.605534235265699,0.45824849303887283,3.37337423364397,2
19,2,11,500,64,13552.427055702918,9.514320928770104,5,1.3901344021180273,0.015180147299292911,0.9767067477205522,11.989088053607775,0.007366402004829824,0.054955891753362275,5
19,2,12,500,64,9000.873566249176,9.10507691452463,5,1.3932050144133301,0.030668616091929005,1.9689021973919463,11.981205789635592,0.024456483900473714,0.18257381252693522,5
19,2,13,500,64,5121.547522780762,8.541211922908177,5,1.3641510293413799,0.0793987967604018,5.388626358624404,11.642388210108702,0.8754588679145876,6.961779677950466,7
19,2,14,500,64,4462.131512392514,8.403381848424674,5,1.2452490575219546,0.08250147655648969,4.684794032053975,10.83708440940456,1.6275154928289062,10.619343708966433,2
19,2,15,500,64,5055.310046033035,8.5281944641005,5,1.3151489834182206,0.106118147280499,7.365870553960072,11.38056152629813,1.4815436471827828,11.883931409642866,6
19,2,16,500,64,4124.598179018544,8.324723882876988,5,1.1262183209156644,0.09684497071062378,8.15785043690831,8.310824688220121,2.5973663996568517,29.649020581130408,10
19,2,17,500,64,4754.996526473901,8.46695124447952,5,1.3768433974033454,0.09956300055555384,6.694837428994413,11.661926043270809,0.5222614187823521,4.1461429016987585,7
19,2,18,500,64,6570.059686366546,8.790278196120275,5,1.3463230195845104,,0.0,11.986927708867938,,0.0,1
19,2,19,500,64,7069.759865092748,8.863581792980368,5,1.3643513783499528,,0.0,11.99260987922372,,0.0,1
19,2,20,500,64,10009.756364862586,9.211315532838498,5,0.804280478836897,0.03619164595665989,4.024813865617069,0.24580587481301125,0.17155033614258977,62.42295282317064,5
19,2,21,500,64,4050.92168818747,8.306699711539032,5,1.325438539015998,0.09705711959579431,6.3415940244580264,11.47060968935049,0.8621598554479241,6.509264608961689,4
19,2,22,500,64,8193.466901763224,9.01109239640568,5,1.323339258087011,,0.0,11.984561064362651,,0.0,1
19,2,23,500,64,4261.084384751051,8.357278957282002,5,1.4616075427116706,0.03637156919790622,1.7596093664459602,11.096219739463063,1.037309721032143,6.6102578639817695,2
19,2,24,500,64,7663.4376132018515,8.94421593663488,5,1.3676949825751639,0.013816779442003164,0.8248442319051992,11.990651030583189,0.0046931461179376775,0.03195771229866128,3
19,2,25,500,64,8412.87100753941,9.037518074916855,5,1.2531597752099086,,0.0,10.519651032474384,,0.0,1
19,2,26,500,64,17871.68175987686,9.790972714518665,5,1.3647555187354996,0.010461953205856694,0.6259105682402738,11.992002099548566,0.0005020646685100666,0.003418395709407967,3
19,2,27,500,64,10053.042577413478,9.21563061169074,5,0.8680620212582771,0.0380142483007763,4.054359514955875,0.6095803467500416,0.23021414713170207,34.964526957415515,7
19,2,28,500,64,3492.907011887971,8.158489623177923,5,1.2798837470258007,0.07798413353311037,5.562180831245784,11.4073768579716,0.9123329723507794,7.300909390094352,6
19,2,29,500,64,15456.526274324431,9.645786605712448,5,1.3233984029212529,0.0603040305781754,3.720575351651761,11.983586847734108,0.009084459513900195,0.061896577601709774,3
19,2,30,500,64,8524.153191489362,9.050658964841316,5,0.8182242911540957,0.03510524527531131,3.916598201722674,0.41605206830071256,0.3488153878290589,76.5345136964921,6
19,2,31,500,64,6550.934078023187,8.787362925793623,5,1.327923604904115,0.07560904246477676,5.197685815206029,11.607736717169688,0.9316979682791114,7.327181954046353,6
19,2,32,500,64,5824.317828267322,8.6697971605488,5,1.389405531539888,0.059171694674963846,4.040231392577493,11.551173518102237,0.7625925655747282,6.263076466165788,10
19,2,33,500,64,9732.980987006797,9.183275498967973,5,1.3237941747179005,0.0449692292077738,3.0383651877235116,11.977834230483442,0.01569406640587323,0.11719313742919392,5
19,2,34,500,64,11121.548155044007,9.31663978068991,5,1.3479489102522781,0.07356232222192144,4.8812043785895165,11.688860408460815,0.5668032759308458,4.33715729527763,5
19,2,36,500,64,5163.2023664802655,8.54931227963356,5,1.2623543956360481,0.09017285560380277,6.6133442764164885,11.016394867926696,1.1747029874953168,9.872228166515514,7
19,2,37,500,64,5745.883505835719,8.656238965375435,5,1.3061370544424384,,0.0,11.975875841682438,,0.0,1
19,2,38,500,64,6356.52021323856,8.757236370317248,5,1.4888671345059186,,0.0,11.156360527888,,0.0,1
19,2,39,500,64,5301.628927309909,8.575769397094938,5,1.3756411933328423,0.07027969060260367,4.663736937617781,11.620976971289506,0.9039604044123888,7.100944923583557,6
19,2,40,500,64,6733.796567908477,8.814894389568897,5,0.7981217216470206,0.04415885219652625,5.122420783394039,0.31711480598040814,0.2981978090070332,87.05917228724547,7
19,2,41,500,64,12072.976663785652,9.398724900404623,5,1.3599921125752374,0.057804075378377985,3.801605633662807,11.623322468840914,0.7840224620832098,6.033137343662225,5
19,2,42,500,64,4596.648471959672,8.43308272387203,5,1.3133758235292754,0.11378681147956302,8.021018452564908,11.337605955698267,1.0850019795138839,8.860041924654219,7
19,2,43,500,64,15563.753648537851,9.652700005691964,5,1.4217078058032373,0.04355375049392572,2.5013218763878227,11.902512684888478,0.08014934110712268,0.5498138477992216,3
19,2,44,500,64,9137.904084498445,9.12018632573397,5,1.3727011657370403,0.08990588885773278,5.672085494209613,11.847729120851248,0.2727557361608626,1.9937440680299796,4
19,2,45,500,64,14235.96115869617,9.563526518240309,5,1.3762713522107464,0.029141921321457886,1.8939089872082717,11.962874296451995,0.06387865487928512,0.47760098812939306,5
19,2,46,500,64,15118.220439963336,9.623655947037212,5,1.3796717496365665,0.07109360489168826,4.4625736447118065,11.422863918950851,1.1312646737502339,8.576692787578965,4
19,2,47,500,64,14932.18857773486,9.611274469055642,5,1.430049983734858,0.0411372501362996,2.4912348564786666,11.604617528422999,0.48298447793971633,3.604399942564931,4
19,2,48,500,64,16552.369652406418,9.714284551970014,5,1.4251174230691541,0.046307668253036345,2.8140570347378016,11.38212001721557,1.0738351673944957,8.17043339056487,4
19,2,49,500,64,12576.64367816092,9.439596696419049,5,1.2661030870683494,,0.0,9.743988585355812,,0.0,1
19,2,50,500,64,9184.22360889556,9.125242465921437,5,0.8187064532597945,0.04213948429175118,4.765271043853982,0.29612660697259047,0.24607800694240808,76.93464875324028,7
19,2,51,500,64,21872.42630489768,9.992982049670715,5,1.3776302819377524,0.03570414645037311,1.8326139024778774,11.989019016053412,0.002671758641675417,0.015757908555263853,2
19,2,53,500,64,11313.972863208415,9.333793777385855,5,1.3149265503806482,0.05036995871708121,3.1276955402613176,11.244511489165328,1.2863767813933606,9.340754774491824,3
19,2,54,500,64,14036.33164030936,9.549404364260203,5,1.396161336393579,0.013965791938646352,0.7073184113496647,11.989581784354241,0.0068586628235541664,0.0404501764918603,2
19,2,55,500,64,6000.239574300354,8.699554676463109,5,1.2323454533378329,0.17559026238017597,13.00700591209793,9.801977020433661,2.061374727408471,19.197852217618756,6
19,2,56,500,64,12386.721389257924,9.424380322112494,5,1.36240114821951,0.03492295563310471,2.2199164169107566,11.98876419430361,0.001291567566966144,0.009329821702790132,4
19,2,57,500,64,13211.12304846467,9.488814408926618,5,1.2720941211559595,,0.0,11.981527988600646,,0.0,1
19,2,58,500,64,4866.923661670236,8.490217324826581,5,1.4037653898558102,0.0740377065317094,4.567610453836838,11.72937832089938,0.5159182778588276,3.8092243482875743,4
19,2,59,500,64,14340.31929212363,9.5708303797442,5,1.3689847266896604,0.13449346424180103,6.946844529128684,11.942507285472395,0.043061717400588756,0.2549651564419461,2
19,2,60,500,64,10575.761546391752,9.266320015164798,5,1.4310393332101712,0.05145510944788639,2.5425057140587195,11.630619442949522,0.5082658705409504,3.090104060820742,2
19,2,61,500,64,7402.511746247138,8.909574646769103,5,1.4673929338690972,0.052017772690245344,3.2360461464242505,10.924344793434004,0.9922732129957597,8.291731788689157,6
19,2,62,500,64,9934.444800603374,9.20376327024406,5,1.3733056069246659,0.05922510616092836,3.857302050838917,11.941125509759798,0.1135053224266505,0.8501899307450709,5
19,2,63,500,64,10506.074575766595,9.259708899886448,5,1.3957372158993298,0.07380927899435798,4.317791576604398,11.909959076758916,0.13441712984347717,0.9215071708305479,3
19,2,64,500,64,11342.927376290494,9.336349690025145,5,1.3944774933090223,0.07095469322752936,4.710816881480108,11.37592216103764,0.893952955633214,7.275362848481529,7
19,2,65,500,64,11504.448836401529,9.350489094881372,5,1.3471182552269136,0.15901831186541496,8.346923235327388,9.600222696635495,0.2665420252525242,1.963221890605819,2
19,2,66,500,64,15895.406113537118,9.673785422784926,5,1.3901038645844244,0.09829399477648769,4.999939359002366,11.202903256167673,1.1137194737383014,7.0295937955752965,2
19,2,67,500,64,9061.50932050511,9.111790976829404,5,1.4550983093607859,0.012134533901286191,0.5896791407796201,11.624901893491305,0.30054277356178166,1.8281086169091445,2
19,2,68,500,64,18013.85141577579,9.798896264045863,5,1.3800581685474054,0.02247447322066092,1.410336548803006,11.979365347174625,0.02227803342035641,0.16105479989336652,4
19,2,69,500,64,8859.276401130883,9.089220369962671,5,1.3609630633325545,0.027714410743078524,1.763558791643532,11.987628043176823,0.004327472654882981,0.03126307589635195,4
19,2,72,500,64,11196.95180194983,9.32339685970059,5,1.3317592400306535,,0.0,11.98181670750546,,0.0,1
19,2,73,500,64,7264.565735063454,8.890763799278142,5,1.2577211946580162,0.13090733544300012,9.013848102177766,10.176058668774354,1.230690826274494,10.473696687978547,4
19,2,74,500,64,12199.313069571015,9.40913492336325,5,1.414257684072477,0.04805356594426575,3.1017475731444746,11.503767153344945,0.8044398304485703,6.383558756869152,6
19,2,75,500,64,27573.07782951084,10.224595134693358,5,1.4109229906219036,0.04309931677477846,2.8799889016876707,11.840636617370345,0.3515007455531194,2.798819791025028,9
19,2,76,500,64,8406.541921614024,9.036765481916044,5,1.4046496251216791,0.04457455690599057,2.7482083754287814,11.799229298218119,0.3747487503055126,2.7505350527432864,4
19,2,77,500,64,7694.42422752809,8.94825121924064,5,1.368632741602547,0.08642661723372723,5.468789676909363,11.401873300354257,1.0443488553657794,7.932316167132507,4
19,2,78,500,64,13848.55430911681,9.535936124154077,5,1.2569703901097458,,0.0,11.966733813688734,,0.0,1
19,2,79,500,64,10331.401347449471,9.242943210942924,5,1.3912833101930286,0.05485115103801074,3.5262667629667344,11.551001877388309,0.9791272343443721,7.581662882078613,5
19,2,80,500,64,8683.012411584145,9.069123799471594,5,1.3775415216824316,0.025050066686333052,1.4847678621274687,11.990682476012383,0.004998433334455694,0.03403645902343489,3
19,2,81,500,64,3509.309711286089,8.163174633667863,5,1.4579418905914694,,0.0,11.95951114823856,,0.0,1
19,2,82,500,64,7975.907405300876,8.984180702409402,5,1.4809994035206762,,0.0,10.278779574212477,,0.0,1
19,2,83,500,64,16051.248975296334,9.683541943305988,5,1.402611158445185,0.037524475917999976,2.1843977287415206,11.939424237777141,0.06976254176325035,0.477082275427431,3
19,2,85,500,64,10165.110879388252,9.226716633960482,5,1.396681169694948,0.03787412442974938,1.9174777176689675,11.987372967477226,0.009107259702281727,0.053721571114723234,2
