No,cell_line,position,cell_label,cell_x,cell_y,Dox (ng/ml ),recording time (Days),chasing  time (Days),restimulation (Days),CFP_intensity,lnCFP,int_ratio mean,int_ratio std,int_ratio CV,int_diff mean,int_diff std,int_diff CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum
11,RM2_dWntRsg21_13,4,43,1646.5967023709231,444.9983150800337,100,3,18,3,1177.2544229149116,7.070940246105277,1.0512635252032918,0.0630830720066233,5.196750538446981,0.7593305590041399,0.8392440466132531,95.71676731872006,5.80690045856392,3.480718442086856,51.91049193589393,4
11,RM2_dWntRsg21_13,4,44,1997.7925290673704,459.8764739836728,100,3,18,3,1793.1767955801106,7.491744071967863,0.6060278584471709,0.0311626076337421,4.7606670397247095,-6.374677966199466,0.5553787920475229,-8.065989394152053,0.475311265904768,0.0463481793734874,9.027784344677327,7
11,RM2_dWntRsg21_13,4,45,74.44141559062649,482.3473218555715,100,3,18,3,3312.5840506934483,8.105483843766818,0.8485811009804074,0.1323690263004414,14.441743399031893,-2.2975998026125017,2.1935108069963385,-88.38773366346868,0.9141938691033654,0.5474076066087896,55.43692449653703,7
11,RM2_dWntRsg21_13,4,47,1130.1290532833632,505.6372820596383,100,3,18,3,1181.9674922600618,7.074935695269796,0.5872304258842358,0.0421766828347256,6.718431552679921,-6.4686756868906805,0.8806842682339555,-12.735291414946118,0.4791585506943949,0.1956806494174411,38.20081819892562,8
11,RM2_dWntRsg21_13,4,48,711.3287894865725,529.8462166353767,100,3,18,3,1152.4109868582157,7.049611537057859,1.2650524019869642,0.1405745111850713,9.073031881360748,2.836633674833508,1.0830098365518637,31.17335299587435,10.713385808216117,1.1719664042325435,8.931878111625368,3
11,RM2_dWntRsg21_13,4,50,1822.4125600802831,580.0443141604605,100,3,18,3,1168.993714678075,7.0638985847921525,0.6287345856229846,0.0545312477816868,8.357680077236616,-5.880600307583207,1.078895841285441,-17.67931830515804,0.4711596667260522,0.188110663660314,38.47272675586033,14
11,RM2_dWntRsg21_13,4,53,1220.0317965023849,547.1491630038342,100,3,18,3,2474.8325072477323,7.813927998873513,1.0179321523057117,0.0866452718348217,7.770257539202237,0.2620519086749083,1.2362288894131424,430.6465160503341,5.073239072652036,2.9838519166356128,53.690977946298105,6
11,RM2_dWntRsg21_13,4,54,48.7458226852762,567.634263809711,100,3,18,3,3019.011696481227,8.01268480398924,0.8147767671202777,0.134731905486288,14.790294056626848,-2.6775165665270904,1.886014473664113,-63.0025094504867,1.0240128473044092,0.814751823072685,71.1647501680543,5
11,RM2_dWntRsg21_13,4,55,367.7232142857143,602.7683673469388,100,3,18,3,747.3828231292517,6.616577534621451,0.642819893882424,0.0601400463746613,8.540510419349735,-5.6326342340957645,1.051865376251584,-17.04739351924622,0.504948380398849,0.1795857320826273,32.46640656286459,6
11,RM2_dWntRsg21_13,4,56,936.9460280799856,606.9724062481007,100,3,18,3,1115.9546587248526,7.0174655137331525,1.1458605089918088,0.0568924276452567,4.733979480525216,2.092987967012585,0.7678560883246317,34.979754574842865,9.29092572124544,1.6102089081039015,16.52444547303153,11
11,RM2_dWntRsg21_13,4,57,2002.3255711452289,627.9432160434878,100,3,18,3,1565.0120473077206,7.355648800904829,0.5852752554306015,0.0444014738380329,7.023665626959066,-6.579541927709813,0.96092019656897,-13.521294370269432,0.4734567752398788,0.1028131127460058,20.104569472515653,7
11,RM2_dWntRsg21_13,4,58,580.2196413709617,626.7435878035863,100,3,18,3,796.3600665809186,6.680051428518151,0.6215120650147551,0.0563141035729916,7.3981304006167425,-6.2920845815067,1.205494617790048,-15.643181858128392,0.4146345223044966,0.1825236622577259,35.94248383939354,3
11,RM2_dWntRsg21_13,4,59,155.16164601568715,671.4173013527338,100,3,18,3,886.4823803569399,6.787261249802856,0.6194986013991918,0.0443638049821418,6.630023419276458,-6.14852308692642,0.6691354747859305,-10.075575276685589,0.4741460038880754,0.070414268119184,13.749128791751428,7
11,RM2_dWntRsg21_13,4,61,713.6605097148624,663.585717890487,100,3,18,3,949.0065102195308,6.855415658670203,0.8797385051035456,0.1961533249825504,20.856724273846694,-1.8670011765736287,3.045579315559456,-152.5911510669522,3.032993532854791,2.2615002533695043,69.74758630829125,8
11,RM2_dWntRsg21_13,4,62,1402.195792316404,673.2180939106194,100,3,18,3,2979.315053576096,7.999448705287142,1.3185186997791465,0.1844759549351208,13.19098457203906,3.882275101873364,1.7041112041177828,41.38427620258709,11.076298498641892,1.2753864989520087,10.856026703064057,9
11,RM2_dWntRsg21_13,4,63,838.2990856819681,683.0651333773211,100,3,18,3,1065.9740786124987,6.971644287931545,0.5771589220201484,0.0261300907099428,3.696577997845609,-6.943695180624519,0.7665067539134546,-9.013214542808551,0.4291704266182966,0.2035248189144335,38.720589414090135,3
11,RM2_dWntRsg21_13,4,64,449.930286663897,710.0182800166182,100,3,18,3,780.797091815538,6.660315310470453,0.6462718783483106,0.0682880971745402,9.884023728328884,-5.491255715255772,1.1960044321605814,-20.37347671578784,0.5127799611442201,0.1298376922801676,23.685020730808983,8
11,RM2_dWntRsg21_13,4,65,329.0416115576356,728.0451724488757,100,3,18,3,759.2169091464035,6.632287519369089,0.6267043919020698,0.0243077277166254,3.469178276409694,-6.022229143924493,0.5984465693082962,-8.888185274217909,0.458170495378415,0.0911877216837819,17.80140331645407,5
11,RM2_dWntRsg21_13,4,66,1779.8451926055975,752.7284932355675,100,3,18,3,1194.9870907776517,7.085890661610735,1.26827525604499,0.1749201073374915,13.290272142507472,3.2019985270488585,1.712902032146722,51.548858787524175,10.359908242336008,1.745095622603418,16.231960551735554,14
11,RM2_dWntRsg21_13,4,67,911.7029679967474,744.8490445489923,100,3,18,3,1022.9251902189696,6.930421635436961,0.6036559231914087,0.0390463679863081,6.136382620468268,-6.4953145941468,0.7105976563996063,-10.378744839666934,0.3787904177357449,0.1383712239495173,34.65517155275357,10
11,RM2_dWntRsg21_13,4,68,1189.7956995412844,777.8229357798165,100,3,18,3,1710.726318807339,7.444673307157426,0.9910435264377168,0.0632343635467595,5.968489706833052,-0.1589848261109752,0.994592317860444,-585.185357619208,4.309641858427948,2.3768370522385127,51.58961118935237,8
11,RM2_dWntRsg21_13,4,69,1489.6127637037691,781.765204342837,100,3,18,3,3047.9090828846324,8.022211087911735,0.6631279666185661,0.079302203190881,10.35663190161938,-5.1165954722828095,1.100435307934159,-18.62576271770694,0.6047421867851455,0.0603494646600277,8.642388548782327,4
11,RM2_dWntRsg21_13,4,71,1044.5795872375757,807.395919819713,100,3,18,3,1615.8654370774525,7.387625966478734,0.9377097364279632,0.1520601063405381,15.288701562160108,-0.9408886786560844,2.2177922940357035,-222.23188296350807,3.642172564280786,3.374797877523592,87.3596705341583,9
11,RM2_dWntRsg21_13,4,72,209.8791631597932,835.1198749549117,100,3,18,3,809.4075387760009,6.696302546428536,0.5792678389768571,0.0239874079023314,3.586200237018273,-6.708717308669667,0.3233950115452799,-4.174692159012908,0.4908736271252293,0.1736216356148653,30.63125390737668,4
11,RM2_dWntRsg21_13,4,74,648.0413027956281,846.7587740978745,100,3,18,3,3160.034382380404,8.058338187021894,0.9744976168794364,0.0950924122762721,9.034241346135886,-0.3732092414217688,1.350766339304852,-335.0845821128368,4.348840759599439,2.9905971149328447,63.66650499250872,7
11,RM2_dWntRsg21_13,4,75,438.2082416776653,821.4041648335533,100,3,18,3,902.1973896465756,6.804833331649976,1.0926999155215695,0.1059176956606587,7.914472687168811,0.9877134715427508,1.1064812073558803,91.46763192930244,6.983006167423355,2.5291915915156684,29.572883618770813,3
11,RM2_dWntRsg21_13,4,77,1943.506929397817,847.7348023384162,100,3,18,3,1235.3354727934263,7.1190978500646,1.2813171430061494,0.2972828757629651,21.17983798990925,2.776292037862776,2.0964126214105443,68.93201837350847,9.576641642865493,2.9349396050215497,27.97662420944128,6
11,RM2_dWntRsg21_13,4,78,1682.8182373965387,874.9174661399549,100,3,18,3,1486.40039503386,7.304112633825053,1.3117780013359752,0.21147674368416,15.199384791229804,3.5495241497271985,1.9376684865728773,51.467500759783405,10.756300078507588,1.8073913666867232,15.84211029584845,9
11,RM2_dWntRsg21_13,4,79,358.90557233049685,841.7900082349712,100,3,18,3,936.9783145758988,6.842660138508387,0.976557854581212,0.1237522074075961,10.974521876672531,-0.467545400325254,1.9555522277819053,-362.2231993958741,4.620565724471625,3.893865345762507,72.98210888953056,4
11,RM2_dWntRsg21_13,4,80,63.492403611867566,857.8014906120109,100,3,18,3,849.6342267450193,6.744805935393058,0.6202093057416509,0.0800608058523162,11.95111111295352,-6.27480945584152,1.2784061397896045,-18.86231140912188,0.3983281213945547,0.0968937691798787,22.5206793673996,7
11,RM2_dWntRsg21_13,4,81,847.3943661971831,851.4119718309859,100,3,18,3,1203.021690140845,7.0925917458544046,0.5856805107948548,0.0103958850701899,1.537203372772183,-6.722942410113764,0.3647971551945453,-4.699186522132125,0.4205667558793231,0.1536515020055733,31.63971051117601,4
11,RM2_dWntRsg21_13,4,84,1381.9176585768023,930.3538929252333,100,3,18,3,2021.626835677848,7.611657830460478,1.2490134367004544,0.1214389257033145,9.270314404476196,3.128124564273917,1.204459729177083,36.71232613749154,10.61747929776883,1.7497101560695234,15.712610583436057,11
11,RM2_dWntRsg21_13,4,85,1248.625063205798,914.8731670318556,100,3,18,3,1575.2191134333389,7.362149661223709,0.993834883449973,0.0985714109736951,9.05411724061351,-0.0593000047296185,1.5252042322295714,-2347.9165153625263,4.833646667753037,3.9375456000335625,74.36354284132196,6
11,RM2_dWntRsg21_13,4,86,407.0784334996745,916.0943805597744,100,3,18,3,985.527337817314,6.893176866256037,1.0124851773475907,0.1229084912200259,10.857709229873027,0.0889114613314946,1.8055350486122543,1816.3233598884865,5.415646946997095,4.090495993867961,67.557041243621,5
11,RM2_dWntRsg21_13,4,87,1080.0754436108134,923.575503155889,100,3,18,3,1133.9985709181851,7.033505224073663,0.6004412795303249,0.045844200688511,7.243277400861942,-6.4558697247372905,1.0121324528786748,-14.873180445102165,0.3940454040299069,0.2094711045023041,50.43117778641757,10
11,RM2_dWntRsg21_13,4,88,1842.9049959709912,950.2878323932312,100,3,18,3,1409.2248992747784,7.250795115396126,1.2482856705153111,0.2182492781246877,15.96056303612542,3.0211262076920677,2.0124291749710115,60.80805516094715,10.26931572548383,1.4772517748433789,13.131743500500534,6
11,RM2_dWntRsg21_13,4,89,289.8121727748691,995.6818644560792,100,3,18,3,2357.560718440954,7.765382769612195,0.619681285779649,0.0420190042170399,6.432778981096192,-5.888740499544496,0.8137274791076922,-13.109249230016664,0.5345258130925634,0.1464703526214755,25.995746844783447,10
11,RM2_dWntRsg21_13,4,90,624.4169828274761,1017.4378993610223,100,3,18,3,1222.5188698083068,7.10866865665592,1.0072474226174553,0.1142334906407262,10.353010631007589,0.0055185978703044,1.7886768740971102,29587.78947887433,5.315606925758942,3.631795627159598,62.37031245997435,6
11,RM2_dWntRsg21_13,4,91,1946.374920835972,1023.8679996381072,100,3,18,3,1431.980322084502,7.266813605865073,1.2400601457702844,0.1117903658659285,8.432680657448891,3.1435045887032973,1.2890953223816604,38.35967865752916,10.317612396076228,2.0743391161709046,18.80635262002734,8
11,RM2_dWntRsg21_13,4,92,835.7004384952688,1000.391337795215,100,3,18,3,1089.0255404261866,6.993038575758204,0.786759316688144,0.1117469297234374,12.965912370574904,-3.2481077981602304,1.6525099993585877,-46.443296599957655,0.9505755241009136,0.7636564043621422,73.33659596170219,6
11,RM2_dWntRsg21_13,4,93,480.7369719843229,1001.0171287559878,100,3,18,3,827.1184497024242,6.71794791294457,0.6191646440802536,0.051653466894981,7.914337777226516,-6.03170718516707,0.7322795760403922,-11.517492178688856,0.4984587532318389,0.1487733210174405,28.315033877859904,10
11,RM2_dWntRsg21_13,4,94,973.6041007085784,1020.2247851650836,100,3,18,3,1181.748077792854,7.074750043095213,0.8289772773207608,0.1711188933360098,18.46291753474924,-2.495694396452768,2.237278031502274,-80.18138390848733,1.8204358832988523,1.9454982554674027,95.58735661591442,5
11,RM2_dWntRsg21_13,4,95,740.0792616720955,1013.2213432604312,100,3,18,3,1263.6126880719714,7.141730110086739,1.0096143742769788,0.0180663258860302,1.5496904133873095,0.1535927411715195,0.2968825631229828,167.39582850339508,5.2846423988798925,0.4456057177948126,7.302402746564309,4
11,RM2_dWntRsg21_13,4,96,1457.5372102480685,1043.624373051376,100,3,18,3,1512.5392435949573,7.321545135746884,1.041498310602898,0.0526807426019558,4.129977531152304,0.6291392897793858,0.8082656598108738,104.8966673100782,6.115617018164438,2.4463008806732423,32.66058517166094,3
11,RM2_dWntRsg21_13,4,97,1120.3135670453855,1072.4876967008931,100,3,18,3,1924.0705389148795,7.562198293191265,1.219536414947036,0.1194051356029457,9.064729285847136,2.9602716395781346,1.4607268622686864,45.68399302567943,10.281668165600044,1.971511954081972,17.752619172614832,7
11,RM2_dWntRsg21_13,4,98,1570.4370508054524,1074.8006195786866,100,3,18,3,1645.5675960346964,7.405840646867949,1.0258645560107729,0.1272489484098204,11.694668500792648,0.1993967246031697,1.529865855436666,723.3676299266743,5.2431398263467,3.493646850649558,62.82193395521512,9
11,RM2_dWntRsg21_13,4,99,1344.8166543725924,1091.0280304893042,100,3,18,3,1614.441603147283,7.386744419304025,0.7997743080381817,0.1262782178726312,12.891853627001929,-2.9105784651777373,1.8994434975047836,-53.284566622509885,0.7900527104018996,0.2324878410841775,24.026944639672877,3
11,RM2_dWntRsg21_13,4,100,905.4923166472644,1122.2006984866125,100,3,18,3,1672.9250873108265,7.422328922525124,1.0150909059425912,0.0743009093227416,6.681878414528433,0.2807801468858905,1.1248613586619334,365.7143302558348,4.978855197141071,3.3464206839761426,61.3564773072092,6
11,RM2_dWntRsg21_13,4,101,1427.578769350852,1124.0595811109663,100,3,18,3,1713.955769480942,7.446559293387736,0.8426640290336673,0.0382507835293355,4.06004524779857,-2.524607848480015,0.6866194781172704,-24.325802974430545,0.7120288407373843,0.3361483497102994,42.22584914949144,5
11,RM2_dWntRsg21_13,4,102,280.5414957105557,1175.6809026482656,100,3,18,3,1659.2632413278627,7.414128952303285,0.5664486571719656,0.0748245170683112,12.691189175722773,-6.602115167240516,1.023260108552194,-14.89093248702065,0.5198837780007054,0.0906199839488443,16.746986162998212,13
11,RM2_dWntRsg21_13,4,103,1676.23919378339,1173.417727051967,100,3,18,3,1313.5185041282175,7.180464696676321,1.0036474266142732,0.0689617259910402,6.518507985731081,0.0618116658290834,1.0729344674539614,1646.7360902241996,4.903948046426892,2.6875526760834,51.99150383106112,10
11,RM2_dWntRsg21_13,4,104,168.77453226422298,1178.2394998090874,100,3,18,3,1729.7357770141275,7.455723945777765,0.6032125105570091,0.0557176527520933,8.551633450440557,-5.9712924933076135,0.8612889489637869,-13.353869728477402,0.5799824354995847,0.1235280747118681,19.718661713598536,7
11,RM2_dWntRsg21_13,4,105,1130.714721475779,1197.861355218244,100,3,18,3,1608.9107415208075,7.383312670948213,1.0158700626180714,0.1036527556613048,9.314339584755286,0.2094690934624045,1.680280271812321,732.2698483342132,5.953422150865063,3.261309085183276,50.00744411323886,6
11,RM2_dWntRsg21_13,4,106,1333.292247327831,1203.9744283588147,100,3,18,3,1346.354146935462,7.205155586247554,0.8980321185634103,0.154819013213525,15.960960782708671,-1.4233733559742514,2.1817301322275897,-141.90862855608128,3.11312377389119,2.707435821219954,80.51714882497468,7
11,RM2_dWntRsg21_13,4,107,616.5705268420724,1208.1253046684585,100,3,18,3,851.1232422973565,6.746556938648825,0.6240970629305986,0.0261224908373402,3.94626445355147,-5.731466283578053,0.8016366558913355,-13.186682950634646,0.5501599630090175,0.1685580921966028,28.88579759341293,9
11,RM2_dWntRsg21_13,4,108,447.6522500673673,1217.0421045540286,100,3,18,3,2377.1146591215306,7.773642703101136,0.5885394008416814,0.0430570004255833,6.773214566928138,-6.695962365336806,0.8232446933046768,-11.382627955589204,0.4512544824765641,0.0672495893968576,13.797319247304172,7
11,RM2_dWntRsg21_13,4,109,950.9557081545064,1228.237339055794,100,3,18,3,1844.641201716738,7.520040066948532,1.0426395228876548,0.0632440637809039,5.4253851952885,0.5549553672608724,0.8296393465442875,133.7138144883984,5.809004746017743,2.5551828586286764,39.34279840795643,5
11,RM2_dWntRsg21_13,4,111,28.096017187241777,1232.4372830937036,100,3,18,3,1337.582878862998,7.198619442355424,0.5947416928455642,0.0555851756823815,8.359409327595138,-6.457469354603878,1.0155393614253587,-14.06628461568985,0.4456624305234434,0.1754157562516981,35.205261062067244,5
11,RM2_dWntRsg21_13,4,112,1539.9633159841976,1263.155828682511,100,3,18,3,1679.391421583997,7.426186757712121,0.980037204861632,0.0995288057607949,9.27076573663245,-0.3337953903308513,1.5618760442656558,-427.1452743467127,4.314174755343207,3.316713219896566,70.18100217440164,6
11,RM2_dWntRsg21_13,4,113,60.80254448551534,1315.4855153442793,100,3,18,3,1227.4753717871572,7.112714795750213,0.5829523167800941,0.0552417978022768,9.035213696047348,-6.45785227770451,0.9578021597652892,-14.141366014018624,0.5123999729921753,0.1347926639387697,25.081922159338788,11
11,RM2_dWntRsg21_13,4,115,407.7826641172721,1319.1257170172084,100,3,18,3,1233.4233588272784,7.117548800944039,1.192305339941478,0.1300379324667037,9.95616175339266,2.2692047225940435,1.0883588908719988,43.783233046101664,10.225780295882794,2.1354426589558444,19.063420764735444,6
11,RM2_dWntRsg21_13,4,116,186.4531591815725,1334.6842105263158,100,3,18,3,952.4493630163428,6.85903694340013,0.5809783413204319,0.0436767586420223,7.132006219456774,-6.50551761804992,1.1074148704459157,-16.149152969625426,0.5208361628719731,0.1708039131429773,31.11128435224343,10
11,RM2_dWntRsg21_13,4,117,1214.2581879469776,1348.2324966974902,100,3,18,3,1692.1221700906483,7.433738742104846,1.0009320868781566,0.1050030562019346,9.812989962615564,0.0525651082732278,1.4502098451623051,2580.698755208059,5.057477737094821,3.520782698665234,65.11923174205599,8
