Barcode Count,Probability,Sample,Mean Mout Avg,Std Mout Avg
10,0.84,5,9.39551672206113,2.082281860447061
10,0.84,6,9.714258961063436,0.5988554664204366
10,0.84,7,10.15647342895166,1.3621011648242276
10,0.84,8,10.208133440227659,0.8692371284210891
10,0.84,9,10.072138848334047,1.0602519501555538
10,0.84,10,10.640436996815925,0.7831620815925359
10,0.84,11,9.517009922830928,1.5619963661655734
10,0.84,12,10.613729960879912,1.013707751768732
10,0.84,13,10.260269707660077,0.6119700223502103
10,0.84,14,9.829230020435563,1.5766412966412198
10,0.84,15,9.345781636705158,1.0193720432425717
10,0.84,16,10.235110470601272,0.5019859679490007
10,0.84,17,9.965706941117071,1.022312695405748
10,0.84,18,10.265494750004589,0.888500839502445
10,0.84,19,9.45020519395782,1.7710514947957032
10,0.84,20,10.691612132082993,0.8171393463726265
10,0.84,21,9.775782513635336,0.79829196726712
10,0.84,22,9.920193270921473,0.9137957461425963
10,0.84,23,10.305364291049937,1.0472083813379662
10,0.84,24,9.906140350550583,1.5376739683893006
10,0.84,25,10.258481860191846,0.7948628853414663
10,0.84,26,9.379107720318633,0.8817819457646772
10,0.84,27,9.776661635158682,0.659009779044453
10,0.84,28,10.616520202429781,0.9255630374423413
10,0.84,29,9.769103504701803,1.533557826944889
10,0.84,30,9.81805619369997,0.8836775552061757
10,0.84,31,9.362862220689953,1.809068469239005
10,0.84,32,9.675167506592663,1.3395264719819018
10,0.84,33,9.466023837367363,1.8089703632014524
10,0.84,34,9.992378692872345,1.1974483868885362
10,0.84,35,10.298763413177127,1.358875423967761
10,0.84,36,10.197484766594377,1.0059576986888035
10,0.84,37,9.611741317737437,1.4028606419985103
10,0.84,38,9.68576514017929,1.1092255300266682
10,0.84,39,9.597432060566552,1.0248824787140813
10,0.84,40,9.53771308100955,1.4224715027252401
10,0.84,41,9.831134869641605,0.9465179227081634
10,0.84,42,10.201860570930346,1.0608360535117733
10,0.84,43,9.313373251445647,1.2189719593236557
10,0.84,44,9.548379859550796,1.0945346194628578
10,0.84,45,10.050254777053159,1.2438973899943244
10,0.84,46,10.080756556056365,1.2240553012589135
10,0.84,47,10.170633454209746,0.84179490321069
10,0.84,48,9.12447895185239,1.507127516732178
10,0.84,49,9.792536159099814,0.597368693953069
10,0.85,0,9.458426280670317,1.3352077614425997
10,0.85,1,10.251232630560612,1.2664992550695064
10,0.85,2,9.21007520508268,1.1543353836273433
10,0.85,3,9.758274160285474,1.0800224924860917
10,0.85,4,9.796712041312585,1.4514507547129003
10,0.85,5,9.793012248374938,1.131106661471587
10,0.85,6,10.061809964466658,1.409104983050999
10,0.85,7,10.052900226754836,1.2030655125871406
10,0.85,8,8.775397670775138,1.4685024229303443
10,0.85,9,9.937250695033649,1.8342968532203643
10,0.85,10,11.16167146787556,0.6373984081276961
10,0.85,11,9.37991590024421,1.1387959417343068
10,0.85,12,9.775266364342375,0.6843934860702773
10,0.85,13,9.52574894377771,1.1588464654689044
10,0.85,14,9.804747186426273,1.129891006867348
10,0.85,15,10.191128505300174,1.3752852013110222
10,0.85,16,10.721900712823954,0.9831454574204971
10,0.85,17,10.146816378285257,1.0867548356805745
10,0.85,18,10.669889428598296,0.882502772478197
10,0.85,19,9.39563844653043,1.9285350062830762
10,0.85,20,9.465998391363005,1.4650514904754943
10,0.85,21,10.47751834343173,1.0923020975631113
10,0.85,22,9.988818773000768,1.4118395309171807
10,0.85,23,9.688736047657022,1.5605526674159613
10,0.85,24,10.259556148511745,1.356379226911206
10,0.85,25,9.93544775525919,0.9039549591763332
10,0.85,26,9.770732559920301,1.386031903122819
10,0.85,27,9.740447817891228,1.726453079933643
10,0.85,28,9.67751099442309,1.1935909126495328
10,0.85,29,10.39380595879853,1.2676886390794815
10,0.85,30,10.165776218573251,0.5667751916183419
10,0.85,31,9.181918671962665,0.931785953893104
10,0.85,32,10.384357614049502,0.8227854103092054
10,0.85,33,9.441134324950934,1.7155120580647627
10,0.85,34,10.139163784058221,1.5026897077715557
10,0.85,35,10.500907155156224,1.3857298219000143
10,0.85,36,9.787565143881931,1.6331301325583285
10,0.85,37,10.353749301856343,1.048569637000599
10,0.85,38,8.918310696802473,1.2681362416824848
10,0.85,39,10.141082817257132,0.5166108896687721
10,0.85,40,9.511858224397232,0.8522022097147262
10,0.85,41,10.380497713582901,1.2163981763250296
10,0.85,42,9.541732933808975,1.0127801529838072
10,0.85,43,10.056596244746588,1.2512725958007371
10,0.85,44,9.443240092693344,2.538631467838052
10,0.85,45,9.62120058129588,1.6039229426633443
10,0.85,46,8.994917145785248,1.4201239191557549
10,0.85,47,10.341166326622602,1.0740990132065378
10,0.85,48,9.49851673964983,1.3673483916092493
10,0.85,49,10.10177527805204,0.821408372628769
10,0.86,0,9.823426184290932,1.0004684967803237
10,0.86,1,10.242125102114745,0.876932264813541
10,0.86,2,9.905159563406434,0.9821472472532032
10,0.86,3,10.370349354968031,1.1864736468696455
10,0.86,4,9.85800011027663,1.2231535317023674
10,0.86,5,9.852600216378224,0.58473255973365
10,0.86,6,9.973367259686823,1.0752760366706466
10,0.86,7,9.306803916886674,1.6133085101631155
10,0.86,8,10.025851394181272,1.4272308313391169
10,0.86,9,9.751833111537417,0.8291358132404727
10,0.86,10,10.090900551371599,1.3312740241189547
10,0.86,11,10.10137928160395,1.4328665414598722
10,0.86,12,10.188658368348602,1.7517965284144192
10,0.86,13,9.307382423660167,1.0823272019481343
10,0.86,14,9.363821904227056,1.1288085787498685
10,0.86,15,10.044580121185497,0.9402041293095268
10,0.86,16,10.16079319733576,1.3050496473041195
10,0.86,17,10.48399357167646,1.1852335324660015
10,0.86,18,9.753232309480182,1.7702859421612245
10,0.86,19,9.940242517812191,1.5028331323531556
10,0.86,20,10.087858675166196,1.3235782256623085
10,0.86,21,10.187400564580795,0.8130255424932362
10,0.86,22,10.477813394501041,1.3757040030996543
10,0.86,23,10.046779817279466,1.1847841865158626
10,0.86,24,10.284613923924892,1.4695333092528855
10,0.86,25,10.34407104862322,1.2053002222060776
10,0.86,26,10.441609847628275,0.4494457157876269
10,0.86,27,10.678816712688059,0.8915133016993212
10,0.86,28,10.52022692759875,0.9466103458372136
10,0.86,29,9.196632765939695,1.5281438672101295
10,0.86,30,10.220389958608816,1.0733709697660274
10,0.86,31,9.782922033306487,1.9967389020984752
10,0.86,32,10.186186283133566,0.8421207450782234
10,0.86,33,10.237938930995856,1.3322573170799028
10,0.86,34,9.921600413663526,1.208389009605115
10,0.86,35,10.260484078130741,1.269724793974359
10,0.86,36,9.753419493302943,0.76778248493294
10,0.86,37,9.794811754009682,0.9477661095285028
10,0.86,38,9.890735781219348,1.5911116168176491
10,0.86,39,9.754692382514733,1.078771847856305
10,0.86,40,10.622460395866772,1.0110323353834147
10,0.86,41,10.389050328558628,1.0103437577804637
10,0.86,42,9.641707700951407,0.625660231293839
10,0.86,43,10.140985300959063,0.9930341723617843
10,0.86,44,10.676347425457417,0.6747573188629473
10,0.86,45,10.375645366312952,1.2102045739886356
10,0.86,46,9.994889950974766,1.2932198854643757
10,0.86,47,10.233596336232814,0.7904787046039278
10,0.86,48,10.20470208649788,1.4350705347682449
10,0.86,49,9.75237028204337,1.363690900836512
10,0.87,0,10.382474418627734,1.5678376658645634
10,0.87,1,9.998093511224067,0.8422396623451126
10,0.87,2,10.67747457949198,0.605752850668658
10,0.87,3,10.034671744437052,0.8422138989944028
10,0.87,4,9.578181844603362,1.2136882946330458
10,0.87,5,10.466153670286824,0.9558877500532764
10,0.87,6,9.936761047093933,0.8200873768941754
10,0.87,7,10.345737460340926,1.1919439102474658
10,0.87,8,10.006738862082946,1.3531752189744464
10,0.87,9,10.423732528412794,1.2003912236899983
10,0.87,10,9.981183373025111,1.2365443157959202
10,0.87,11,10.710454405437762,0.9454554051379515
10,0.87,12,9.988675270527946,0.8644784072895052
10,0.87,13,9.160742240199216,2.0339960822449594
10,0.87,14,10.195377574339293,1.2945937528016092
10,0.87,15,10.051248245953342,1.8235715719816503
10,0.87,16,9.634393314849913,1.1816519286371308
10,0.87,17,9.84015591770068,2.2496233004040813
10,0.87,18,10.676590484794184,0.7946471811918439
10,0.87,19,10.030912787081686,1.064863110742851
10,0.87,20,10.440531295078012,0.817116125554693
10,0.87,21,9.606125984866907,1.2776762602037788
10,0.87,22,9.232661986958643,1.4618326724922517
10,0.87,23,10.285786332152801,1.5565150577267888
10,0.87,24,10.853166890166424,0.7133294106569114
10,0.87,25,9.44357950521427,1.3580257425788567
10,0.87,26,9.902736521285814,0.6671019118291397
10,0.87,27,9.302384791569171,1.9394800000561847
10,0.87,28,10.296589326205117,1.0734882717358136
10,0.87,29,10.250723743132331,0.9027174532382575
10,0.87,30,10.381169195987917,1.0352073426681978
10,0.87,31,9.874311722402105,1.302769695978612
10,0.87,32,10.183586218404008,1.3478304501558656
10,0.87,33,9.556617528875048,0.5728574799532417
10,0.87,34,10.250645117121516,1.320139532938143
10,0.87,35,10.42627308522911,1.1406047473377767
10,0.87,36,10.560411974488023,0.9430840494759972
10,0.87,37,8.879971586110434,1.9020285529250527
10,0.87,38,9.98574008149932,1.1329156690681705
10,0.87,39,9.768701025298977,1.3908520196609955
10,0.87,40,10.392078680440859,1.1277405010939696
10,0.87,41,9.952810962280513,0.7688322035834129
10,0.87,42,10.716379167264533,0.9233653458310201
10,0.87,43,10.583225133481132,1.0080957488402205
10,0.87,44,10.105887384598288,1.1642222041889658
10,0.87,45,9.823857883884285,1.1398464034431188
10,0.87,46,9.595260838921366,1.857164694414182
10,0.87,47,9.155806035081753,1.6307177272734517
10,0.87,48,10.206384868963218,1.5737422234388845
10,0.87,49,10.551692740974634,1.1444450089550624
10,0.88,0,10.250943690624151,1.647323086712793
10,0.88,1,10.164918738831725,1.3107569873518212
10,0.88,2,10.503533672906142,1.2380556304848374
10,0.88,3,11.032570655748268,1.0034429431312148
10,0.88,4,10.763141951569299,0.972065167344448
10,0.88,5,10.258832645452319,1.3984807428497736
10,0.88,6,10.153480853905993,1.6397515099915152
10,0.88,7,9.579260235153125,1.1259633446772963
10,0.88,8,10.342193202337096,0.8757623899511482
10,0.88,9,9.991618764787951,1.057516670584822
10,0.88,10,10.412742286310475,0.7259456959598751
10,0.88,11,10.26096589652908,1.5359399748188716
10,0.88,12,10.24221289038183,1.189022274540744
10,0.88,13,10.261954173536134,0.6124610311126285
10,0.88,14,10.596762922663654,1.2475816657289498
10,0.88,15,10.027548417833405,1.65791996316411
10,0.88,16,10.331260128982143,1.0203397123892881
10,0.88,17,10.146761172629734,1.784764806936714
10,0.88,18,9.972708074377504,0.7287263029808494
10,0.88,19,9.524571628271863,1.5728813867840752
10,0.88,20,10.10958108081457,0.7295012618332213
10,0.88,21,10.663391714685824,0.9842907591574928
10,0.88,22,9.520017169803094,0.9349821982258196
10,0.88,23,10.667963016405292,1.0509181112070438
10,0.88,24,10.353681470504672,0.8887149366659549
10,0.88,25,10.49539612914373,1.011398373867334
10,0.88,26,10.385192943821405,1.0191505712043147
10,0.88,27,10.230797457807684,1.3890140412546241
10,0.88,28,10.49906047628378,1.3414086019838145
10,0.88,29,9.885209144908007,0.7780252145271599
10,0.88,30,10.251824580866279,1.5179350272990608
10,0.88,31,10.286649330683389,0.8088172690993944
10,0.88,32,10.10946006679875,0.6705465173228549
10,0.88,33,10.044067918650365,1.4886127136977445
10,0.88,34,9.514196423972857,1.7405309861967595
10,0.88,35,10.409480323258673,1.2421396488937468
10,0.88,36,10.261951631692689,1.2899930666394275
10,0.88,37,10.485137678535784,1.178986954741751
10,0.88,38,10.460448514421302,0.9766889438389669
10,0.88,39,9.276145483582757,1.2887715491053784
10,0.88,40,10.073472025930213,1.0439079290437563
10,0.88,41,10.598704701548574,0.9471537406180622
10,0.88,42,10.346115490722985,0.8220242306912265
10,0.88,43,10.624649239998199,1.0337051496672927
10,0.88,44,11.176318103764373,0.9888924013645232
10,0.88,45,9.682102759936992,1.2502907021804615
10,0.88,46,10.339811320592775,0.779973635738853
10,0.88,47,10.80244717005487,0.9935016405877842
10,0.88,48,9.880795906796674,1.8043298942998593
10,0.88,49,9.535053368835525,1.0697145925726539
10,0.89,0,9.92280258654716,1.368315210588922
10,0.89,1,10.55534218689817,0.7017503241644095
10,0.89,2,10.594744297409965,1.0204977816565695
10,0.89,3,9.57824512436866,2.2491668986315165
10,0.89,4,10.30700169654987,1.2315069731252126
10,0.89,5,9.772542854069545,0.8697865629388668
10,0.89,6,10.27029536344941,0.9755245396650469
10,0.89,7,10.031313790013606,2.208586367400125
10,0.89,8,9.557487973306442,2.0624033966006667
10,0.89,9,10.968741954615549,0.919294251977823
10,0.89,10,10.701066845716484,0.8778617139642895
10,0.89,11,10.544380208564936,0.9243416506502138
10,0.89,12,10.009415768184898,0.9168090386054839
10,0.89,13,10.694501507903762,0.785387419050656
10,0.89,14,9.907949322555819,1.7247834915046183
10,0.89,15,10.294624486981638,1.409085690075821
10,0.89,16,10.79964695403416,1.432018758671504
10,0.89,17,10.068916643929693,0.6685796643452806
10,0.89,18,10.412762952697715,0.9656981130999073
10,0.89,19,10.847890244965182,1.0217821199499542
10,0.89,20,10.413913950090574,1.122960580346808
10,0.89,21,9.86101469922859,1.1154597674768707
10,0.89,22,10.495291548268044,1.02210392490244
10,0.89,23,10.651929198017374,1.1406225755937627
10,0.89,24,10.953729622932602,0.899895150948707
10,0.89,25,10.002560247066814,1.3622724743431753
10,0.89,26,10.252436484295345,1.084612625078523
10,0.89,27,10.34331088931052,0.8554883082998288
10,0.89,28,10.391584871258653,0.9704971428616185
10,0.89,29,10.54063720699323,0.8478798837595583
10,0.89,30,10.636466353275523,0.835325228999082
10,0.89,31,10.464529469788758,1.2331028726011812
10,0.89,32,10.455186244523043,0.8517892674253409
10,0.89,33,11.004306468163152,0.7915686388848077
10,0.89,34,10.688197575115899,0.7582915030227493
10,0.89,35,10.827810331145496,0.9378286777302643
10,0.89,36,9.961482177608238,1.234874691141196
10,0.89,37,10.399198585565234,0.888251526905312
10,0.89,38,10.738685246962865,0.9988484781189333
10,0.89,39,10.136303903051692,1.2620656453987413
10,0.89,40,10.808534589869192,1.2203912525703433
10,0.89,41,10.350589032480599,1.2469577611940228
10,0.89,42,10.69689877739312,0.9262105734286975
10,0.89,43,10.27046787257594,1.3224038903436306
10,0.89,44,10.23742150622293,1.1761854015954754
10,0.89,45,9.765008202170803,0.8867799115614305
10,0.89,46,10.465356986591036,0.7559400481775169
10,0.89,47,10.361646433694602,0.8038432419761927
10,0.89,48,10.733041429299213,0.8123977699672309
10,0.89,49,10.828658193869636,0.8213030726016476
10,0.9,0,10.286552347561118,1.066799462490435
10,0.9,1,10.952163820481047,1.0934187616422415
10,0.9,2,9.861261678547747,1.5695571915769944
10,0.9,3,10.304469219238687,0.8988039591185725
10,0.9,4,10.392859855598406,0.7372067579411945
10,0.9,5,11.157041401928305,0.7086123804310479
10,0.9,6,10.814192128236149,1.3801589221477872
10,0.9,7,10.561925586063307,1.4416419648307073
10,0.9,8,10.38953941330745,1.3558953097683277
10,0.9,9,11.061603474392374,0.7437026783511265
10,0.9,10,10.27501130002094,1.2477158776063115
10,0.9,11,10.4806621377154,2.006546126163653
10,0.9,12,10.874265618264204,0.7965786592296666
10,0.9,13,10.16774448830698,0.6581407864686372
10,0.9,14,10.755038931738564,0.8251218075605896
10,0.9,15,9.953540169482586,0.9266874018992639
10,0.9,16,10.222696012587566,0.6930366224377377
10,0.9,17,10.711558253357644,1.0348738484383455
10,0.9,18,10.751264108601042,0.7793394461293255
10,0.9,19,10.3720649357144,0.8978451559840656
10,0.9,20,10.766930868983753,1.4012287704480608
10,0.9,21,10.621252466574418,1.6601564842811254
10,0.9,22,10.826902257840867,1.051008361667916
10,0.9,23,10.72568463478658,1.2601639261152648
10,0.9,24,10.094095099646474,0.7355615882142379
10,0.9,25,10.258085318711824,1.010779762607599
10,0.9,26,10.715636812945649,1.0261407179324216
10,0.9,27,11.413187756627902,0.6347052720441486
10,0.9,28,10.267426929721704,0.9936998317038017
10,0.9,29,10.699562057267014,0.9148845447857824
10,0.9,30,10.401496592008229,1.23804202837941
10,0.9,31,10.41165794333697,0.9897222405182116
10,0.9,32,10.405338385250175,1.3524425412561651
10,0.9,33,10.921081231995789,1.1427588461817888
10,0.9,34,10.420845692111953,1.170932839129755
10,0.9,35,10.551020258684451,0.864641450994015
10,0.9,36,10.562086095450377,0.9918004331521522
10,0.9,37,10.09326557578403,1.0908701512870131
10,0.9,38,10.477983924786306,1.090403831451347
10,0.9,39,10.821798204986468,0.8673925477423654
10,0.9,40,10.99555121417243,0.8578481092043959
10,0.9,41,10.22526395455889,1.1953658238932876
10,0.9,42,10.459427611867387,1.2141845415047445
10,0.9,43,9.605050827708299,1.205169048049913
10,0.9,44,10.409529237669968,0.884498108947341
10,0.9,45,10.251230134068646,1.475900269314135
10,0.9,46,10.813068081046982,1.2279213553538386
10,0.9,47,11.049350180441843,1.2646565155698357
10,0.9,48,9.578792984280893,1.7486948547877834
10,0.9,49,10.168284659926282,1.2370784606606007
10,0.91,0,10.561628394507647,1.2339528750367337
10,0.91,1,10.92866071399386,0.8259700250119583
10,0.91,2,10.924255279997562,0.639217883838018
10,0.91,3,10.248414242553668,2.0716568105676965
10,0.91,4,10.871510995643344,1.1094158117413082
10,0.91,5,10.487093442587291,0.9012957179641082
10,0.91,6,11.036211657401598,0.650645760324603
10,0.91,7,10.62829733289317,1.3362075020439081
10,0.91,8,10.670662419520639,1.123184244310599
10,0.91,9,10.83915438291038,0.9483971404526162
10,0.91,10,10.29875487400202,1.4604612531329677
10,0.91,11,11.115303709531885,0.9504506584786758
10,0.91,12,10.284723418369987,0.8827071711803263
10,0.91,13,11.046540735352018,1.1516442031491483
10,0.91,14,10.54096036922642,0.9177760133820733
10,0.91,15,10.66063159137668,0.9796469707243372
10,0.91,16,10.5850061981525,0.9739823476332617
10,0.91,17,10.040442514916126,1.2805741124530108
10,0.91,18,10.7138185876486,0.7907685244512318
10,0.91,19,10.497042259953014,0.8706477363095968
10,0.91,20,9.67090481405772,1.2048504349500646
10,0.91,21,10.711982349667851,1.0779161021630428
10,0.91,22,10.362991244726546,1.3283900905906973
10,0.91,23,10.549792990780782,0.916854911944667
10,0.91,24,10.72859114554264,1.0834513392332794
10,0.91,25,11.080469605048219,1.1381128797102318
10,0.91,26,10.256796107859445,1.1683198760083398
10,0.91,27,10.829829084812852,0.7882063444882128
10,0.91,28,10.460233510630237,1.5451772487200925
